"Variables ->","obs_l_y","obs_l_cpi_core","obs_l_cpi_ncore","obs_i","obs_l_s","obs_def","obs_l_y_gap","obs_l_z_gap","obs_shock_l_y_tnd","obs_r_tnd","obs_l_z_tnd","obs_dl_cpi_tar","obs_l_cpif","obs_l_yf_gap","obs_if","obs_rf_tnd","obs_l_rp_oil_gap","l_y","dl_y","l_y_gap","dl_y_tnd","g_y_tnd","l_y_tnd","lte","l_cpi","dl_cpi","d4l_cpi","e_dl_cpi","l_cpi_rel","l_cpi_rel_tnd","l_cpi_rel_gap","l_cpi_core","dl_cpi_core","d4l_cpi_core","e_dl_cpi_core","dpt","aux_dl_cpi_core_short","l_cpi_ncore","dl_cpi_ncore","r","r_gap","i","r_tnd","i_tnd","il","il_unc","il_ceil","rl","rl_tnd","rl_gap","il_spread","il_spread_tnd","il_spread_gap","l_s","dl_s","e_l_s","aux_l_s_long","l_z","dl_z","l_z_gap","dl_z_tnd","l_z_tnd","dl_cpi_tar","prem","def","str_def","cyc_def","fisc_impulse","dl_cpif","l_cpif","if","rf","rf_tnd","l_yf_gap","l_rp_oil_gap","aux_shock_l_y_tnd","cc_gap","shock_l_y_gap","shock1_l_y_gap","shock_dl_cpi_core","shock1_dl_cpi_core","shock2_dl_cpi_core","shock_dl_cpi_core_short","shock_dl_cpi_ncore","shock_l_cpi_rel_tnd","shock_i","shock_l_s","shock_l_s_long","shock_def","shock_il_ceil","shock_il_spread_tnd","shock_il_spread_gap","shock_g_y_tnd","shock_l_y_tnd","shock_dl_z_tnd","shock_prem","shock_dl_cpi_tar","shock_r_tnd","shock_str_def","shock_dl_cpif","shock_if","shock_rf_tnd","shock_l_yf_gap","shock_l_rp_oil_gap","shock_cc_gap","ttrend","ss_dl_cpi_tar","ss_dl_y_tnd","ss_dl_z","ss_r","ss_dl_cpif","ss_rf","a1","a2","a3","a4","a5","a6","a7","a8","b1","b2","b3","b4","b5","b6","b7","b8","b9","b21","b22","b23","w_core","c1","c2","c3","rho_dl_cpi_tar","rho_r_tnd","c1_il_ceil","rho_il_spread_tnd","rho_il_spread_gap","ss_il_spread","switch_ceiling","e1","e2","f1","f2","rho_g_y_tnd","rho_dl_z_tnd","rho_prem","rho_str_def","ss_str_def","rho_dl_cpif","rho_if","rho_rf_tnd","rho_l_yf_gap","rho_l_rp_oil_gap","c0_cc_gap","std_shock_l_y_gap","std_shock1_l_y_gap","std_shock_dl_cpi_core","std_shock1_dl_cpi_core","std_shock2_dl_cpi_core","std_shock_dl_cpi_core_short","std_shock_dl_cpi_ncore","std_shock_l_cpi_rel_tnd","std_shock_i","std_shock_l_s","std_shock_l_s_long","std_shock_def","std_shock_il_ceil","std_shock_il_spread_tnd","std_shock_il_spread_gap","std_shock_g_y_tnd","std_shock_l_y_tnd","std_shock_dl_z_tnd","std_shock_prem","std_shock_dl_cpi_tar","std_shock_r_tnd","std_shock_str_def","std_shock_dl_cpif","std_shock_if","std_shock_rf_tnd","std_shock_l_yf_gap","std_shock_l_rp_oil_gap","std_shock_cc_gap"
"Comments ->","obs_l_y","obs_l_cpi_core","obs_l_cpi_ncore","obs_i","obs_l_s","obs_def","obs_l_y_gap","obs_l_z_gap","obs_shock_l_y_tnd","obs_r_tnd","obs_l_z_tnd","obs_dl_cpi_tar","obs_l_cpif","obs_l_yf_gap","obs_if","obs_rf_tnd","obs_l_rp_oil_gap","Log GDP","Log GDP, Q/Q PA","Log GDP gap","Log potential GDP, Q/Q PA","Systematic component of log potential, Q/Q PA","Log potential GDP","Long-term inflation expectations","Log headline CPI","Log headline CPI, Q/Q PA","Log headline CPI, Y/Y","Short-term inflation expectations","Log relative CPI ncore-core","Trend in log relative CPI ncore-core","Gap in log relative CPI ncore-core","Log core CPI","Log core CPI, Q/Q PA","Log core CPI, Y/Y","Short-term expectations of log core CPI, Q/Q","Direct pass-through indicator","Auxiliary variable for short-lived shock","Log noncore CPI","Log noncore CPI, Q/Q PA","Real short-term rate","Real short-term rate gap","Nominal short-term rate","Real interest rate trend","Nominal interest rate trend","Nominal lending rate","Unconstrained nominal lending rate","Nominal lending rate ceiling","Real lending rate","Real lending rate trend","Real lending rate gap","Lending spread","Lending spread tnd","Lending spread gap","Log nominal exchange rate","Log nominal exchange rate, Q/Q PA","Short-term expectations of log nominal exchange rate","Auxiliary variables for persistent exchange rate shocks","Log real exchange rate","Log real exchange rate, Q/Q PA","Log real exchange rate gap","Log real exchange rate trend, Q/Q PA","Log real exchange rate trend","Log headline CPI inflation target, Q/Q PA","Forex market disparity","Fiscal deficit","Structural fiscal deficit","Cyclical fiscal deficit","Fiscal impulse","Log foreign CPI, Q/Q PA","Log foreign CPI","Foreign nominal interest rate","Foreign real interest rate","Foreign real interest rate trend","Log foreign demand gap","Log real price of oil gap","aux_shock_l_y_tnd","cc_gap","Shock to output gap","shock1_l_y_gap","Long-lived shock to core CPI, Q/Q","shock1_dl_cpi_core","shock2_dl_cpi_core","Short-lived shock to core CPI, Q/Q","shock_dl_cpi_ncore","Shock to trend in log relative CPI ncore-core","shock_i","shock_l_s","shock_l_s_long","shock_def","shock_il_ceil","shock_il_spread_tnd","shock_il_spread_gap","shock_g_y_tnd","shock_l_y_tnd","shock_dl_z_tnd","shock_prem","shock_dl_cpi_tar","shock_r_tnd","shock_str_def","shock_dl_cpif","shock_if","shock_rf_tnd","shock_l_yf_gap","shock_l_rp_oil_gap","shock_cc_gap","Time trend","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Class[Size] ->","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","Series[106-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]","double[1-by-1]"
"2000Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,940.9137950613462635,NaN,-0.3049308786878555,NaN,NaN,941.2187259400341190,NaN,411.1693200556713350,NaN,NaN,NaN,-8.3957988212281407,-7.4373496321350414,NaN,414.1864078190077407,NaN,NaN,NaN,0.0000000000000000,0.0000000000000000,405.7906089977796000,NaN,NaN,NaN,5.7136191370809115,5.0250319349479966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.1111720963386631,NaN,NaN,0.0000000000000000,43.9037694951937851,NaN,1.9444608739717140,NaN,41.9593086212220712,NaN,-2.3059405528369128,8.6090538985023599,3.4133800447788185,5.1956738537235410,NaN,NaN,431.9619174545264855,3.5400000000000000,NaN,2.3050751283359618,-0.5657700246172226,17.2039999225105369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.0000000000000000,3.0000000000000000,0.0000000000000000,1.0000000000000000,2.0000000000000000,-1.0000000000000000,0.7000000000000000,0.0500000000000000,0.0800000000000000,0.2000000000000000,0.0100000000000000,0.0000000000000000,0.3000000000000000,0.1500000000000000,0.5000000000000000,NaN,0.0500000000000000,0.0100000000000000,0.0010000000000000,0.0200000000000000,0.7000000000000000,0.5000000000000000,0.1000000000000000,0.4000000000000000,0.3000000000000000,0.1000000000000000,0.6080000000000000,0.7500000000000000,2.0000000000000000,0.0000000000000000,0.9000000000000000,0.9000000000000000,1.2000000000000000,0.9500000000000000,0.8000000000000000,2.2999999999999998,1.0000000000000000,0.9000000000000000,0.6000000000000000,0.2000000000000000,0.5000000000000000,0.9000000000000000,0.9000000000000000,0.7000000000000000,0.9000000000000000,3.0000000000000000,0.4100000000000000,0.7600000000000000,0.9700000000000000,0.9000000000000000,0.7400000000000000,0.8000000000000000,0.7500000000000000,0.0099503308531681,1.2000000000000000,0.0099503308531681,0.0099503308531681,0.0099503308531681,3.2000000000000002,0.0099503308531681,0.2500000000000000,1.7500000000000000,0.0099503308531681,2.0000000000000000,0.0099503308531681,0.0099503308531681,0.0099503308531681,0.1000000000000000,0.1000000000000000,0.2000000000000000,0.2000000000000000,0.0100000000000000,0.2000000000000000,0.1000000000000000,1.3100000000000001,0.7500000000000000,0.1500000000000000,0.5300000000000000,14.9800000000000004,0.0099503308531681
"2000Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,941.8813638961314609,3.8702753391407896,-0.0485485751260057,2.8447461248933905,2.8447461248933905,941.9299124712574667,NaN,411.0709916308364882,-0.3933136993393873,NaN,NaN,-9.6898537528925885,-7.2397820233103936,NaN,414.4403762094837589,1.0158735619040726,NaN,NaN,0.0000000000000000,0.0000000000000000,404.7505224565911703,-4.1603461647537188,NaN,1.2417152345178248,5.7136191370809115,4.8652176019024740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.9016900470499927,3.1620718028453183,NaN,0.0000000000000000,45.0981624385745477,NaN,1.8823794774902396,5.0258973594489476,43.2157829610843081,NaN,-2.3390578457637745,-2.3484310959251302,3.3232651075995694,-5.6716962035247001,NaN,1.2221862713381597,432.2674640223610254,4.2599999999999998,3.0378137286618401,2.1735169360323714,-0.0411224759427569,10.0621735847723954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2000Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,944.6306955665751275,10.9973266817746662,1.9897871458935015,2.8439837976966373,2.8439837976966373,942.6409084206816260,NaN,411.1856987306732094,0.4588283993468849,NaN,NaN,-10.1943797020435909,-7.0422239989776356,NaN,414.7253217877502607,1.1397823130660072,NaN,NaN,0.0000000000000000,0.0000000000000000,404.5309420857066698,-0.8783214835380022,NaN,0.5493874688770761,5.7136191370809115,4.7054032688569505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.1111720963386631,-3.1620718028453183,NaN,0.0000000000000000,45.0777236156769163,NaN,0.6042510266841390,5.0307585116338771,44.4734725889927773,NaN,-2.3817422395691503,3.0487044436636399,3.2363974665788979,-0.1876930229152580,NaN,3.5391449106016353,433.1522502500114342,4.7400000000000002,1.2008550893983649,2.0419587437287809,0.1094346396553192,18.3700372993171079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2000Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,946.4280018022218428,7.1892249425868613,3.0765089385743067,2.8423377718636402,2.8423377718636402,943.3514928636475361,NaN,411.3002744040634298,0.4583026935608814,NaN,NaN,-10.7798857139279676,-6.8447096443459587,NaN,415.0409786155049119,1.2626273110186048,NaN,NaN,0.0000000000000000,0.0000000000000000,404.2610929015769443,-1.0793967365189019,NaN,0.7089514356870312,5.7136191370809115,4.5463650078329989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.1111720963386631,0.0000000000000000,NaN,0.0000000000000000,45.7097621905064670,NaN,-0.0250070896606402,5.0451867646973199,45.7347692801671073,NaN,-2.4352684752936340,3.6304497707135299,3.1524796077481785,0.4779701629653514,NaN,2.9864569928793117,433.8988644982312621,5.0199999999999996,2.0335430071206879,1.9109407369205837,0.3874731645203155,22.8073860740584244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2001Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,947.0361894365195212,2.4327505371907137,2.9735009440570366,2.8447825152597943,2.8447825152597943,944.0626884924624846,NaN,411.8386556702338339,2.1535250646816166,NaN,NaN,-10.3669139107706201,-6.6473045661815853,NaN,415.4655409326203426,1.6982492684617227,NaN,NaN,0.0000000000000000,0.0000000000000000,405.0986270218497225,3.3501364810911127,NaN,-0.7347262150493865,5.8080211076524719,4.3892222580202418,NaN,NaN,NaN,12.1416679500000004,NaN,NaN,NaN,NaN,NaN,NaN,24.6860077931525801,6.2993427872556680,NaN,0.0000000000000000,46.9287460068994733,NaN,-0.0736964598191463,5.0706927462060492,47.0024424667186196,NaN,-2.4984690917348225,2.5508999346400700,3.0710967089994634,-0.5201967743593934,NaN,0.7301175429979594,434.0813938839807520,4.7500000000000000,4.0198824570020406,1.7804774113192161,1.0190245186381617,4.9740868939746292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2001Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,947.2182961933647221,0.7284270273808033,2.4408553758454445,2.8590093002271715,2.8590093002271715,944.7774408175192775,NaN,412.7295662361786981,3.5636422637794567,NaN,NaN,-9.1217948682619863,-6.4501137230114391,NaN,415.9507888128514423,1.9409915209243991,NaN,NaN,0.0000000000000000,0.0000000000000000,406.8289939445894561,6.9214676909589343,NaN,-1.9157012449458071,5.8834785720892553,4.2355375532556057,NaN,NaN,NaN,12.1416679500000004,NaN,NaN,NaN,NaN,NaN,NaN,23.9016900470499927,-3.1372709844103497,NaN,0.0000000000000000,46.3288665297886268,NaN,-1.9503794215389547,5.1072139384358479,48.2792459513275816,NaN,-2.5696884360366026,2.2804774660254599,2.9921326795766592,-0.7116552135511993,NaN,4.3013953397462501,435.1567427189173145,4.5899999999999999,0.2886046602537498,1.6506598890549897,0.7291591163027533,4.3421294026312154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2001Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,946.3430223260527328,-3.5010954692479572,0.8424685387518593,2.8924518791263836,2.8924518791263836,945.5005537873008734,NaN,413.4045929073653269,2.7001066847465154,NaN,NaN,-8.5016420140510149,-6.2532792694558887,NaN,416.4026085422908636,1.8072789177576851,NaN,NaN,0.0000000000000000,0.0000000000000000,407.9009665282398487,4.2878903346015704,NaN,-0.9030423361488689,5.8834785720892553,4.0864142234916088,NaN,NaN,NaN,12.1139561499999999,NaN,NaN,NaN,NaN,NaN,NaN,25.4642218373580747,6.2501271612323279,NaN,0.0000000000000000,47.6150603642694250,NaN,-1.9528271121174612,5.1545661002372185,49.5678874763868862,NaN,-2.6444379799766873,2.9104269854449298,2.9151463057396958,-0.0047193202947660,NaN,1.5947548614374227,435.5554314342766702,4.2699999999999996,2.6752451385625768,1.5229789204117672,0.4441727797459407,-8.0448740142617652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2001Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,946.5913164982788430,0.9931766889044411,0.3529596133789710,2.9512123903959946,2.9512123903959946,946.2383568848998721,NaN,414.1069102394969832,2.8092693285266250,NaN,NaN,-7.5065725385736641,-6.0569700769467554,NaN,416.7285186623815889,1.3036404803629011,NaN,NaN,0.0000000000000000,0.0000000000000000,409.2219461238079248,5.2839183822723044,NaN,-0.9618797723515344,5.7891478415777682,3.9417582854026776,NaN,NaN,NaN,12.1139561499999999,NaN,NaN,NaN,NaN,NaN,NaN,26.2364264467491068,3.0888184375641288,NaN,0.0000000000000000,48.1203991492784553,NaN,-2.7494566478725631,5.2078732830565286,50.8698557971510184,NaN,-2.7185691048661531,4.4070069394350302,2.8392515892400336,1.5677553501949966,NaN,1.7418060309985322,435.9908829420263032,3.4399999999999999,1.6981939690014678,1.3980739711554100,0.1773943358750785,-27.7219682633844258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
